TIME,V(OUT),V(IN1),V(IN2),V(IN3),V(IN4)
2.76200000e-10,3.57729478e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.76300000e-10,3.57675427e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.76400000e-10,3.57621376e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.76500000e-10,3.57567325e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.76600000e-10,3.57513274e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.76700000e-10,3.57459223e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.76800000e-10,3.57405172e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.76900000e-10,3.57351121e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.77000000e-10,3.57297070e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.77100000e-10,3.57243019e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.77200000e-10,3.57188968e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.77300000e-10,3.57134917e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.77400000e-10,3.57080866e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.77500000e-10,3.57026816e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.77600000e-10,3.56972765e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.77700000e-10,3.56918714e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.77800000e-10,3.56864663e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.77900000e-10,3.56810612e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.78000000e-10,3.56756561e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.78100000e-10,3.56702510e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.78200000e-10,3.56648459e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.78300000e-10,3.56594408e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.78400000e-10,3.56540357e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.78500000e-10,3.56486306e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.78600000e-10,3.56432255e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.78700000e-10,3.56378204e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.78800000e-10,3.56324153e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.78900000e-10,3.56270102e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.79000000e-10,3.56216051e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.79100000e-10,3.56162000e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.79200000e-10,3.56107949e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.79300000e-10,3.56053898e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.79400000e-10,3.55999847e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.79500000e-10,3.55945796e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.79600000e-10,3.55891745e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.79700000e-10,3.55837694e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.79800000e-10,3.55783643e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.79900000e-10,3.55729592e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.80000000e-10,3.55675541e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.80100000e-10,3.55621490e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.80200000e-10,3.55567439e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.80300000e-10,3.55513388e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.80400000e-10,3.55459337e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.80500000e-10,3.55405286e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.80600000e-10,3.55351235e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.80700000e-10,3.55297184e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.80800000e-10,3.55243133e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.80900000e-10,3.55189082e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.81000000e-10,3.55135032e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.81100000e-10,3.55080981e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.81200000e-10,3.55026930e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.81300000e-10,3.54972879e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.81400000e-10,3.54918828e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.81500000e-10,3.54864777e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.81600000e-10,3.54810726e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.81700000e-10,3.54756675e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.81800000e-10,3.54702624e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.81900000e-10,3.54648573e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.82000000e-10,3.54594522e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.82100000e-10,3.54540471e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.82200000e-10,3.54486420e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.82300000e-10,3.54432369e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.82400000e-10,3.54378318e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.82500000e-10,3.54324267e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.82600000e-10,3.54270216e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.82700000e-10,3.54216165e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.82800000e-10,3.54162114e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.82900000e-10,3.54108063e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.83000000e-10,3.54054012e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.83100000e-10,3.53999961e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.83200000e-10,3.53945910e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.83300000e-10,3.53891859e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.83400000e-10,3.53837808e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.83500000e-10,3.53783757e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.83600000e-10,3.53729706e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.83700000e-10,3.53675655e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.83800000e-10,3.53621604e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.83900000e-10,3.53567553e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.84000000e-10,3.53513502e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.84100000e-10,3.53459451e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.84200000e-10,3.53405400e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.84300000e-10,3.53351349e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.84400000e-10,3.53297299e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.84500000e-10,3.53243248e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.84600000e-10,3.53189197e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.84700000e-10,3.53135146e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.84800000e-10,3.53081095e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.84900000e-10,3.53027044e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.85000000e-10,3.52972993e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.85100000e-10,3.52918942e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.85200000e-10,3.52864891e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.85300000e-10,3.52810840e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.85400000e-10,3.52756789e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.85500000e-10,3.52702738e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.85600000e-10,3.52648687e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.85700000e-10,3.52594636e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.85800000e-10,3.52540585e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.85900000e-10,3.52486534e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.86000000e-10,3.52432483e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.86100000e-10,3.52378432e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.86200000e-10,3.52324381e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.86300000e-10,3.52270330e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.86400000e-10,3.52216279e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.86500000e-10,3.52162228e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.86600000e-10,3.52108177e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.86700000e-10,3.52054126e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.86800000e-10,3.52000075e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.86900000e-10,3.51946024e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.87000000e-10,3.51891973e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.87100000e-10,3.51837922e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.87200000e-10,3.51783871e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.87300000e-10,3.51729820e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.87400000e-10,3.51675769e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.87500000e-10,3.51621718e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.87600000e-10,3.51567667e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.87700000e-10,3.51513616e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.87800000e-10,3.51459565e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.87900000e-10,3.51405515e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.88000000e-10,3.51351464e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.88100000e-10,3.51297413e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.88200000e-10,3.51243362e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.88300000e-10,3.51189311e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.88400000e-10,3.51135260e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.88500000e-10,3.51081209e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.88600000e-10,3.51027158e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.88700000e-10,3.50973107e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.88800000e-10,3.50919056e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.88900000e-10,3.50865005e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.89000000e-10,3.50810954e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.89100000e-10,3.50756903e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.89200000e-10,3.50702852e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.89300000e-10,3.50648801e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.89400000e-10,3.50594750e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.89500000e-10,3.50540699e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.89600000e-10,3.50486648e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.89700000e-10,3.50432597e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.89800000e-10,3.50378546e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.89900000e-10,3.50324495e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.90000000e-10,3.50270444e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.90100000e-10,3.50216393e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.90200000e-10,3.50162342e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.90300000e-10,3.50108291e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.90400000e-10,3.50054240e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.90500000e-10,3.50000189e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.90600000e-10,3.49946138e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.90700000e-10,3.49892087e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.90800000e-10,3.49838036e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.90900000e-10,3.49783985e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.91000000e-10,3.49729934e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.91100000e-10,3.49675883e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.91200000e-10,3.49621832e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.91300000e-10,3.49567781e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.91400000e-10,3.49513731e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.91500000e-10,3.49459680e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.91600000e-10,3.49405629e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.91700000e-10,3.49351578e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.91800000e-10,3.49297527e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.91900000e-10,3.49243476e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.92000000e-10,3.49189425e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.92100000e-10,3.49135374e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.92200000e-10,3.49081323e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.92300000e-10,3.49027272e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.92400000e-10,3.48973221e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.92500000e-10,3.48919170e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.92600000e-10,3.48865119e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.92700000e-10,3.48811068e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.92800000e-10,3.48757017e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.92900000e-10,3.48702966e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.93000000e-10,3.48648915e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.93100000e-10,3.48594864e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.93200000e-10,3.48540813e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.93300000e-10,3.48486762e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.93400000e-10,3.48432711e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.93500000e-10,3.48378660e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.93600000e-10,3.48324609e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.93700000e-10,3.48270558e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.93800000e-10,3.48216507e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.93900000e-10,3.48162456e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.94000000e-10,3.48108405e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.94100000e-10,3.48054354e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.94200000e-10,3.48000303e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.94300000e-10,3.47946252e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.94400000e-10,3.47892201e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.94500000e-10,3.47838150e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.94600000e-10,3.47784099e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.94700000e-10,3.47730048e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.94800000e-10,3.47675998e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.94900000e-10,3.47621947e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.95000000e-10,3.47567896e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.95100000e-10,3.47513845e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.95200000e-10,3.47459794e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.95300000e-10,3.47405743e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.95400000e-10,3.47351692e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.95500000e-10,3.47297641e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.95600000e-10,3.47243590e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.95700000e-10,3.47189539e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.95800000e-10,3.47135488e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.95900000e-10,3.47081437e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.96000000e-10,3.47027386e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.96100000e-10,3.46973335e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.96200000e-10,3.46919284e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.96300000e-10,3.46865233e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.96400000e-10,3.46811182e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.96500000e-10,3.46757131e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.96600000e-10,3.46703080e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.96700000e-10,3.46649029e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.96800000e-10,3.46594978e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.96900000e-10,3.46540927e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.97000000e-10,3.46486876e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.97100000e-10,3.46432825e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.97200000e-10,3.46378774e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.97300000e-10,3.46324723e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.97400000e-10,3.46270672e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.97500000e-10,3.46216621e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.97600000e-10,3.46162570e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.97700000e-10,3.46108519e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.97800000e-10,3.46054468e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.97900000e-10,3.46000417e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.98000000e-10,3.45946366e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.98100000e-10,3.45892315e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.98200000e-10,3.45838264e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.98300000e-10,3.45784214e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.98400000e-10,3.45730163e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.98500000e-10,3.45676112e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.98600000e-10,3.45622061e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.98700000e-10,3.45568010e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.98800000e-10,3.45513959e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.98900000e-10,3.45459908e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.99000000e-10,3.45405857e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.99100000e-10,3.45351806e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.99200000e-10,3.45297755e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.99300000e-10,3.45243704e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.99400000e-10,3.45189653e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.99500000e-10,3.45135602e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.99600000e-10,3.45081551e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.99700000e-10,3.45027500e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.99800000e-10,3.44973449e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.99900000e-10,3.44919398e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
3.00000000e-10,3.44865347e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
3.00100000e-10,3.44811296e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
3.00200000e-10,3.44757245e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
3.00300000e-10,3.44703194e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
